url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/file-type/RDF_TRIX;false;;2004-05-13;RDF_TRIX;RDF TriX;
http://publications.europa.eu/resource/authority/file-type/RDF_TURTLE;false;;2012-09-01;RDF_TURTLE;RDF Turtle;
http://publications.europa.eu/resource/authority/file-type/RDF_XML;false;;2012-09-01;RDF_XML;RDF XML;
http://publications.europa.eu/resource/authority/file-type/REST;false;;2010-01-01;REST;Esri REST;
http://publications.europa.eu/resource/authority/file-type/RPM;false;;1997-01-01;RPM;RPM;
http://publications.europa.eu/resource/authority/file-type/RSS;false;;2013-11-27;RSS;RSS feed;
http://publications.europa.eu/resource/authority/file-type/RTF;false;;2012-09-01;RTF;RTF;
http://publications.europa.eu/resource/authority/file-type/SB3;false;;2019-01-02;SB3;sb3;
http://publications.europa.eu/resource/authority/file-type/SCHEMA_XML;false;;2012-09-01;SCHEMA_XML;XML schema;
http://publications.europa.eu/resource/authority/file-type/SDMX;false;;2001-01-01;SDMX;SDMX;
http://publications.europa.eu/resource/authority/file-type/SGML;false;;2012-09-01;SGML;SGML;
http://publications.europa.eu/resource/authority/file-type/SHP;false;;1998-07-01;SHP;Esri Shape;
http://publications.europa.eu/resource/authority/file-type/SKOS_XML;false;;2012-09-01;SKOS_XML;SKOS;
http://publications.europa.eu/resource/authority/file-type/SPARQLQ;false;;2012-09-01;SPARQLQ;SPARQL;
http://publications.europa.eu/resource/authority/file-type/SPARQLQRES;false;;2012-09-01;SPARQLQRES;SPARQL results;
http://publications.europa.eu/resource/authority/file-type/SQL;false;;1974-01-01;SQL;SQL;
http://publications.europa.eu/resource/authority/file-type/STL;false;;1987-01-01;STL;StL;
http://publications.europa.eu/resource/authority/file-type/SVG;false;;2001-09-04;SVG;SVG;
http://publications.europa.eu/resource/authority/file-type/SWM;false;;2007-01-30;SWM;SWM;
http://publications.europa.eu/resource/authority/file-type/TAB;false;;2000-03-26;TAB;MapInfo TAB file;
http://publications.europa.eu/resource/authority/file-type/TAB_RSTR;false;;2000-03-26;TAB_RSTR;MapInfo TAB raster file;
http://publications.europa.eu/resource/authority/file-type/TAR;false;;2012-09-01;TAR;TAR;
http://publications.europa.eu/resource/authority/file-type/TAR_GZ;false;;2012-09-01;TAR_GZ;TAR GZ;
http://publications.europa.eu/resource/authority/file-type/TAR_XZ;false;;2012-09-01;TAR_XZ;TAR XZ;
http://publications.europa.eu/resource/authority/file-type/TIFF;false;;2012-09-01;TIFF;TIFF;
http://publications.europa.eu/resource/authority/file-type/TIFF_FX;false;;2005-02-01;TIFF_FX;TIFF FX;
http://publications.europa.eu/resource/authority/file-type/TMX;false;;1997-11-25;TMX;TMX;
http://publications.europa.eu/resource/authority/file-type/TSV;false;;2013-10-02;TSV;TSV;
http://publications.europa.eu/resource/authority/file-type/TXT;false;;2012-09-01;TXT;Plain text;
http://publications.europa.eu/resource/authority/file-type/UNGEN;false;;2010-01-01;UNGEN;Ungen;
http://publications.europa.eu/resource/authority/file-type/WAR;false;;1999-01-01;WAR;WAR;
http://publications.europa.eu/resource/authority/file-type/WARC;false;;2009-05-15;WARC;WARC;
http://publications.europa.eu/resource/authority/file-type/WARC_GZ;false;;2012-09-01;WARC_GZ;WARC GZ;
http://publications.europa.eu/resource/authority/file-type/WAV;false;;1991-08-01;WAV;WAV;
http://publications.europa.eu/resource/authority/file-type/WCS_SRVC;false;;2003-08-27;WCS_SRVC;WCS;
http://publications.europa.eu/resource/authority/file-type/WFS_SRVC;false;;2006-01-01;WFS_SRVC;WFS;
http://publications.europa.eu/resource/authority/file-type/WIM;false;;2007-01-30;WIM;WIM;
http://publications.europa.eu/resource/authority/file-type/WMS_SRVC;false;;1999-01-01;WMS_SRVC;WMS;
http://publications.europa.eu/resource/authority/file-type/WORLD;false;;2001-03-26;WORLD;World file;
http://publications.europa.eu/resource/authority/file-type/XHTML;false;;2012-09-01;XHTML;XHTML;
http://publications.europa.eu/resource/authority/file-type/XHTML5;false;;2022-05-22;XHTML5;XHTML5;
http://publications.europa.eu/resource/authority/file-type/XHTML_SIMPL;false;;2012-09-01;XHTML_SIMPL;XHTML simplified;
http://publications.europa.eu/resource/authority/file-type/XLIFF;false;;2001-05-30;XLIFF;XLIFF;
http://publications.europa.eu/resource/authority/file-type/XLS;false;;2012-09-01;XLS;Excel XLS;
http://publications.europa.eu/resource/authority/file-type/XLSB;false;;2007-01-30;XLSB;XLSB;
http://publications.europa.eu/resource/authority/file-type/XLSM;false;;2007-01-30;XLSM;XLSM;
http://publications.europa.eu/resource/authority/file-type/XLSX;false;;2012-09-01;XLSX;Excel XLSX;
http://publications.europa.eu/resource/authority/file-type/XML;false;;2012-09-01;XML;XML;
http://publications.europa.eu/resource/authority/file-type/XSLFO;false;;2012-09-01;XSLFO;XSL-FO;
http://publications.europa.eu/resource/authority/file-type/XSLT;false;;2012-09-01;XSLT;XSLT;
http://publications.europa.eu/resource/authority/file-type/XYZ;false;;2010-10-10;XYZ;XYZ Chemical File;
http://publications.europa.eu/resource/authority/file-type/XZ;false;;2010-10-23;XZ;xz;
http://publications.europa.eu/resource/authority/file-type/YAML;false;;2001-05-11;YAML;YAML;
http://publications.europa.eu/resource/authority/file-type/Z;false;;1985-02-01;Z;Z;
http://publications.europa.eu/resource/authority/file-type/ZIP;false;;2012-09-01;ZIP;ZIP;
