url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/event/RES_byCOR;true;2016-08-30;1993-11-01;RES_byCOR;Committee of Regions resolution;Risoluzione del Comitato delle regioni
http://publications.europa.eu/resource/authority/event/RES_byEESC;true;2016-08-30;2002-07-01;RES_byEESC;European Economic and Social Committee resolution;Risoluzione del Comitato economico e sociale europeo
http://publications.europa.eu/resource/authority/event/RES_byEP;false;;1967-07-01;RES_byEP;EP resolution;Risoluzione del PE
http://publications.europa.eu/resource/authority/event/RES_byESC;true;2002-06-30;1967-07-01;RES_byESC;Economic and Social Committee resolution;Risoluzione del Comitato economico e sociale
http://publications.europa.eu/resource/authority/event/RJ_R2_POS_CONSIL_byEP;false;;2009-12-01;RJ_R2_POS_CONSIL_byEP;EP rejection at 2nd reading of the Council’s position;Rigetto della posizione del Consiglio da parte del PE in seconda lettura
http://publications.europa.eu/resource/authority/event/RJ_byCONSIL;false;;1967-07-01;RJ_byCONSIL;Rejection by Council;Rigetto da parte del Consiglio
http://publications.europa.eu/resource/authority/event/RJ_byEP;false;;1967-07-01;RJ_byEP;Rejected by EP;Rigetto da parte del PE
http://publications.europa.eu/resource/authority/event/RPL_IMP_byCOM;false;;1967-07-01;RPL_IMP_byCOM;Implicit replacement;Sostituzione implicita
http://publications.europa.eu/resource/authority/event/RPL_PAR_byCOM;false;;1967-07-01;RPL_PAR_byCOM;Partial replacement;Sostituzione parziale
http://publications.europa.eu/resource/authority/event/RPL_byCOM;false;;1967-07-01;RPL_byCOM;Replacement;Sostituzione
http://publications.europa.eu/resource/authority/event/SIGN_BUD_byEP;false;;1967-07-01;SIGN_BUD_byEP;Signature of budget by EP;Sottoscrizione del bilancio da parte del PE
http://publications.europa.eu/resource/authority/event/SIGN_INT_AGR;false;;1952-07-23;SIGN_INT_AGR;Signature of an international agreement;Firma di un accordo internazionale
http://publications.europa.eu/resource/authority/event/SIGN_PAR_byEP_CONSIL;false;;1967-07-01;SIGN_PAR_byEP_CONSIL;Partial signature by EP and Council;Sottoscrizione parziale da parte di PE e Consiglio
http://publications.europa.eu/resource/authority/event/SIGN_byEP_CONSIL;false;;1967-07-01;SIGN_byEP_CONSIL;Signature by the President of the EP and by the President of the Council;Sottoscrizione del presidente del PE e del presidente del Consiglio
http://publications.europa.eu/resource/authority/event/START_byEP;true;2012-06-13;1967-07-01;START_byEP;EP: official start of referral or autorisation;
http://publications.europa.eu/resource/authority/event/SUPP_byCOM;false;;1967-07-01;SUPP_byCOM;Supplement;Complemento
http://publications.europa.eu/resource/authority/event/TRS_EP_CC_POSR1_byCOM;false;;1967-07-01;TRS_EP_CC_POSR1_byCOM;Transmission to Parliament of Commission communication on Council’s position at 1st reading;Trasmissione al Parlamento della comunicazione della Commissione sulla posizione del Consiglio in prima lettura
http://publications.europa.eu/resource/authority/event/TRS_EP_DCLCOMPOS_byCOM;false;;1967-07-01;TRS_EP_DCLCOMPOS_byCOM;Transmission to EP of declaration on common position;Trasmissione al PE della dichiarazione su posizione comune
http://publications.europa.eu/resource/authority/event/TRS_EP_OPIAME_R2_byCOM;false;;1967-07-01;TRS_EP_OPIAME_R2_byCOM;Transmission to EP of Commission opinion on EP amendments on 2nd reading;Trasmissione al PE del parere della Commissione sugli emendamenti del PE in seconda lettura
http://publications.europa.eu/resource/authority/event/TRS_EP_PROPAME_byCOM;false;;1967-07-01;TRS_EP_PROPAME_byCOM;Transmission to EP of amended proposal;Trasmissione al PE della proposta modificata
http://publications.europa.eu/resource/authority/event/TRS_EP_PROREEX_byCOM;false;;1967-07-01;TRS_EP_PROREEX_byCOM;Transmission to EP of re-examined proposal;Trasmissione al PE della proposta riesaminata
http://publications.europa.eu/resource/authority/event/TRS_EP_byCOM;false;;1967-07-01;TRS_EP_byCOM;Transmission to Parliament;Trasmissione al PE
http://publications.europa.eu/resource/authority/event/TRS_OMB_byCOM;false;;1967-07-01;TRS_OMB_byCOM;Transmission to European Ombudsman;Trasmissione al Mediatore europeo
http://publications.europa.eu/resource/authority/event/TRS_toCONSIL_CC_R1_byCOM;false;;1967-07-01;TRS_toCONSIL_CC_R1_byCOM;Transmission to Council of Commission communication on Council’s position at 1st reading;Trasmissione al Consiglio della comunicazione della Commissione sulla posizione del Consiglio in prima lettura
http://publications.europa.eu/resource/authority/event/TRS_toCONSIL_COMPOS_byCOM;false;;1967-07-01;TRS_toCONSIL_COMPOS_byCOM;Transmission to Council of declaration on common position;Trasmissione al Consiglio della dichiarazione su posizione comune
http://publications.europa.eu/resource/authority/event/TRS_toCONSIL_OP_R2_byCOM;false;;1967-07-01;TRS_toCONSIL_OP_R2_byCOM;Transmission to Council of Commission opinion on EP amendments on 2nd reading;Trasmissione al Consiglio del parere della Commissione su emendamenti del PE in seconda lettura
http://publications.europa.eu/resource/authority/event/TRS_toCONSIL_PROPAME_byCOM;false;;1967-07-01;TRS_toCONSIL_PROPAME_byCOM;Transmission of the amended proposal to the Council;Trasmissione al Consiglio della proposta modificata
http://publications.europa.eu/resource/authority/event/TRS_toCONSIL_PROREEX_byCOM;false;;1967-07-01;TRS_toCONSIL_PROREEX_byCOM;Transmission of the re-examined proposal to the Council;Trasmissione al Consiglio della proposta riesaminata
http://publications.europa.eu/resource/authority/event/TRS_toCONSIL__byCOM;true;1967-07-01;1967-06-30;TRS_toCONSIL__byCOM;Transmission to the European Council;Trasmissione al Consiglio europeo
http://publications.europa.eu/resource/authority/event/TRS_toCONSIL_byCOM;false;;1967-07-01;TRS_toCONSIL_byCOM;Transmission to Council;Trasmissione al Consiglio
http://publications.europa.eu/resource/authority/event/TRS_toEP_CONSIL_PROPAME_byCOM;false;;1967-07-01;TRS_toEP_CONSIL_PROPAME_byCOM;Transmission of amended proposal to the European Parliament and to the Council;Trasmissione della proposta modificata al Parlamento europeo e al Consiglio
http://publications.europa.eu/resource/authority/event/TRS_toEP_CONSIL_PROP_byCOM;false;;1967-07-01;TRS_toEP_CONSIL_PROP_byCOM;Transmission of proposal to the European Parliament and to the Council;Trasmissione della proposta al Parlamento europeo e al Consiglio
http://publications.europa.eu/resource/authority/event/TRS_toEURCOU_byCOM;false;;1967-07-01;TRS_toEURCOU_byCOM;Transmission to the European Council;Trasmissione al Consiglio europeo
http://publications.europa.eu/resource/authority/event/WDW_LIS_byCOM;false;;1967-07-01;WDW_LIS_byCOM;Withdrawal by the Commission following entry into force of the Lisbon Treaty;Ritiro da parte della Commissione in seguito all'entrata in vigore del trattato di Lisbona
http://publications.europa.eu/resource/authority/event/WDW_PAR_byCOM;false;;1967-07-01;WDW_PAR_byCOM;Partial withdrawal by Commission;Ritiro parziale da parte della Commissione
http://publications.europa.eu/resource/authority/event/WDW_byCOM;false;;1967-07-01;WDW_byCOM;Withdrawal by Commission;Ritiro da parte della Commissione
