url,deprecated,valid_until,valid_from,id,label_en,label_it
http://publications.europa.eu/resource/authority/role-qualifier/ADMN,false,,1952-07-24,ADMN,Administrator,Amministratore
http://publications.europa.eu/resource/authority/role-qualifier/ADVIS,false,,1952-07-24,ADVIS,Adviser,Consigliere
http://publications.europa.eu/resource/authority/role-qualifier/ADVIS_CHIEF,false,,1952-07-24,ADVIS_CHIEF,Chief Adviser,Consigliere principale
http://publications.europa.eu/resource/authority/role-qualifier/ADVIS_COMMU,false,,2021-03-17,ADVIS_COMMU,Communication Adviser,Consigliere per la comunicazione
http://publications.europa.eu/resource/authority/role-qualifier/ADVIS_COMMU_WRITER_SPEECH_PRESID,false,,2021-09-29,ADVIS_COMMU_WRITER_SPEECH_PRESID,Communication Adviser and Speechwriter for the President,Consigliere per la comunicazione e redattore di discorsi per il presidente
http://publications.europa.eu/resource/authority/role-qualifier/ADVIS_HORS_CLASS,false,,2011-08-31,ADVIS_HORS_CLASS,Hors Classe Adviser,Consigliere fuori classe
http://publications.europa.eu/resource/authority/role-qualifier/ADVIS_PRIN,false,,2021-03-17,ADVIS_PRIN,Principal Adviser,Consulente principale
http://publications.europa.eu/resource/authority/role-qualifier/ADVIS_SENIOR,false,,2015-06-24,ADVIS_SENIOR,Senior Adviser,Consigliere principale
http://publications.europa.eu/resource/authority/role-qualifier/AG_LOG,false,,2021-03-17,AG_LOG,Logistic Agent,Agente logistico
http://publications.europa.eu/resource/authority/role-qualifier/AG_LOG_SUPP,false,,2021-03-17,AG_LOG_SUPP,Logistic Support Agent,Agente di supporto logistico
http://publications.europa.eu/resource/authority/role-qualifier/AMB,false,,1952-07-24,AMB,Ambassador,Ambasciatore
http://publications.europa.eu/resource/authority/role-qualifier/AMB_FIRST_SECR,false,,1952-07-24,AMB_FIRST_SECR,First Secretary to the Ambassador,Primo segretario d’ambasciata
http://publications.europa.eu/resource/authority/role-qualifier/ASSIST,false,,1952-07-24,ASSIST,Assistant,Assistente
http://publications.europa.eu/resource/authority/role-qualifier/AST_ADMIN,false,,2004-08-12,AST_ADMIN,Administrative Assistant,Assistente amministrativo
