url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/300503;true;;1952-07-23;300503;Foot and mouth disease;Afta epizootica
http://publications.europa.eu/resource/authority/class-sum-leg/300504;true;;1952-07-23;300504;Bluetongue;Febbre catarrale degli ovini
http://publications.europa.eu/resource/authority/class-sum-leg/300505;true;;1952-07-23;300505;Classic and african swine fevers;Peste suina classica e africana
http://publications.europa.eu/resource/authority/class-sum-leg/300506;true;;1952-07-23;300506;Other diseases;Altre malattie
http://publications.europa.eu/resource/authority/class-sum-leg/300507;true;;1952-07-23;300507;Veterinary medecine;Medicina veterinaria
http://publications.europa.eu/resource/authority/class-sum-leg/3006;true;;1952-07-23;3006;Plant health checks;Controlli fitosanitari
http://publications.europa.eu/resource/authority/class-sum-leg/300601;true;;1952-07-23;300601;Phytopharmaceutical products: evaluation and authorisation;Prodotti fitofarmaceutici: valutazione e autorizzazione
http://publications.europa.eu/resource/authority/class-sum-leg/300602;true;;1952-07-23;300602;Pesticide residues;Residui di antiparassitari
http://publications.europa.eu/resource/authority/class-sum-leg/300603;true;;1952-07-23;300603;Plant health and plant protection – harmful organisms;Salute e protezione delle piante – organismi nocivi
http://publications.europa.eu/resource/authority/class-sum-leg/3007;true;;1952-07-23;3007;Contamination and environmental factors;Contaminazione e fattori ambientali
http://publications.europa.eu/resource/authority/class-sum-leg/300701;true;;1952-07-23;300701;General provisions;Disposizioni generali
http://publications.europa.eu/resource/authority/class-sum-leg/300702;true;;1952-07-23;300702;Contamination via chemical products;Contaminazione attraverso i prodotti chimici
http://publications.europa.eu/resource/authority/class-sum-leg/300703;true;;1952-07-23;300703;Contamination via substances having a hormonal action and other substances;Contaminazione attraverso sostanze a effetto ormonale ed altre sostanze
http://publications.europa.eu/resource/authority/class-sum-leg/300704;true;;1952-07-23;300704;Contamination due to contact with Foodstuffs;Contaminazione attraverso contatto con prodotti alimentari
http://publications.europa.eu/resource/authority/class-sum-leg/300705;true;;1952-07-23;300705;Contamination due to genetically modified organisms;Contaminazione attraverso organismi geneticamente modificati
http://publications.europa.eu/resource/authority/class-sum-leg/300706;true;;1952-07-23;300706;Radioactive contamination;Contaminazione radioattiva
http://publications.europa.eu/resource/authority/class-sum-leg/3008;true;;1952-07-23;3008;International dimension and enlargement;Sicurezza dei prodotti alimentari: dimensione internazionale e allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/3009;true;;1952-07-23;3009;Specific themes;Temi specifici
http://publications.europa.eu/resource/authority/class-sum-leg/300901;true;;1952-07-23;300901;Genetically modified organisms (GMOs);Organismi geneticamente modificati (OGM)
http://publications.europa.eu/resource/authority/class-sum-leg/300902;true;;1952-07-23;300902;Transmissible spongiform encephalopathies (TSEs) and bovine spongiform encephalopathies (BSEs);Encefalopatie spongiformi trasmissibili (TSE) e bovine (BSE)
http://publications.europa.eu/resource/authority/class-sum-leg/300903;true;;1952-07-23;300903;Foot and mouth disease;Afta epizootica
http://publications.europa.eu/resource/authority/class-sum-leg/3010;false;;1952-07-23;3010;Food;Alimenti
http://publications.europa.eu/resource/authority/class-sum-leg/301001;false;;1952-07-23;301001;Food – general rules;Prodotti alimentari - norme generali
http://publications.europa.eu/resource/authority/class-sum-leg/301002;false;;1952-07-23;301002;Food safety bodies;Organi responsabili della sicurezza alimentare
http://publications.europa.eu/resource/authority/class-sum-leg/301003;false;;1952-07-23;301003;Labelling and nutrition;Etichettatura e alimentazione
http://publications.europa.eu/resource/authority/class-sum-leg/30100301;false;;1952-07-23;30100301;Food labelling legislation;Normativa in materia di etichettatura dei prodotti alimentari
http://publications.europa.eu/resource/authority/class-sum-leg/30100302;false;;1952-07-23;30100302;Food supplements;Integratori alimentari
http://publications.europa.eu/resource/authority/class-sum-leg/30100303;false;;1952-07-23;30100303;Natural mineral waters;Acque minerali naturali
http://publications.europa.eu/resource/authority/class-sum-leg/30100304;false;;1952-07-23;30100304;Food for specific groups;Prodotti alimentari per gruppi specifici
http://publications.europa.eu/resource/authority/class-sum-leg/30100305;false;;1952-07-23;30100305;Nutrition and health claims;Indicazioni nutrizionali e sulla salute
http://publications.europa.eu/resource/authority/class-sum-leg/301004;false;;1952-07-23;301004;Food improvement agents;Miglioratori alimentari
http://publications.europa.eu/resource/authority/class-sum-leg/301005;false;;1952-07-23;301005;New foodstuff types;Nuovi tipi di prodotti alimentari
http://publications.europa.eu/resource/authority/class-sum-leg/301006;false;;1952-07-23;301006;Biological safety;Sicurezza biologica
http://publications.europa.eu/resource/authority/class-sum-leg/30100601;true;;1952-07-23;30100601;Antimicrobial resistance;Resistenza antimicrobica
http://publications.europa.eu/resource/authority/class-sum-leg/30100602;false;;1952-07-23;30100602;Food hygiene;Igiene alimentare
http://publications.europa.eu/resource/authority/class-sum-leg/30100603;false;;1952-07-23;30100603;Food irradiation;Irradiazione degli alimenti
http://publications.europa.eu/resource/authority/class-sum-leg/30100604;false;;1952-07-23;30100604;Crisis preparedness and management;Preparazione e gestione delle crisi
http://publications.europa.eu/resource/authority/class-sum-leg/301007;false;;1952-07-23;301007;Chemical safety;Sicurezza chimica
http://publications.europa.eu/resource/authority/class-sum-leg/30100701;false;;1952-07-23;30100701;Chemical safety – general rules;Sicurezza chimica - norme generali
